Date,SPY,TLT,XLF,XLE,XLK,XLV,XLY,XLP,XLI,XLB,XLU,XLRE,XLC,^VIX
2006-12-29,99.29949951171876,48.630558013916016,20.455839157104492,16.451904296875,9.04318141937256,24.002050399780273,15.015667915344238,15.64618682861328,24.194093704223633,11.514062881469728,9.43108367919922,,,11.5600004196167
2007-01-03,99.12420654296876,48.97701644897461,20.556062698364254,15.876651763916016,9.070394515991213,24.009231567382812,15.078289985656738,15.74802589416504,24.34613800048828,11.43804931640625,9.45677089691162,,,12.039999961853027
2007-01-04,99.33453369140624,49.27400588989258,20.4892520904541,15.587636947631836,9.210356712341309,24.28156852722168,15.074380874633787,15.771982192993164,24.24246406555176,11.385167121887209,9.443929672241213,,,11.510000228881836
2007-01-05,98.54225158691406,49.05950546264648,20.327783584594727,15.69145965576172,9.136488914489746,24.145397186279297,14.972606658935549,15.658166885375977,24.15954208374023,11.309157371520996,9.27441692352295,,,12.140000343322754
2007-01-08,98.99799346923828,49.14746856689453,20.416860580444336,15.69145965576172,9.163702964782717,24.174062728881836,14.99609375,15.682132720947266,24.249391555786133,11.309157371520996,9.269281387329102,,,12.0
2007-01-09,98.91389465332033,49.14746856689453,20.38346290588379,15.556769371032717,9.175365447998049,24.145397186279297,15.078289985656738,15.718072891235352,24.23556137084961,11.312466621398926,9.276985168457031,,,11.90999984741211
2007-01-10,99.24341583251952,48.92750930786133,20.450271606445312,15.256524085998535,9.222020149230955,24.188400268554688,15.156580924987791,15.783970832824709,24.318492889404297,11.39177703857422,9.27955150604248,,,11.470000267028809
2007-01-11,99.67816925048828,48.64155578613281,20.57833480834961,15.169540405273438,9.315326690673828,24.453575134277344,15.32490062713623,15.903765678405762,24.51889419555664,11.514062881469728,9.289824485778809,,,10.869999885559082
2007-01-12,100.43537139892578,48.41609573364258,20.600608825683594,15.556769371032717,9.338652610778809,24.5682430267334,15.367963790893556,15.879805564880373,24.58800506591797,11.642950057983398,9.212774276733398,,,10.149999618530272
2007-01-16,100.23906707763672,48.52058410644531,20.65628433227539,15.396818161010742,9.319217681884766,24.625574111938477,15.42276668548584,15.891777992248535,24.719301223754883,11.672690391540527,9.241026878356934,,,10.739999771118164
2007-01-17,100.2811279296875,48.37204360961914,20.600608825683594,15.56799030303955,9.198695182800291,24.7689151763916,15.42276668548584,15.939704895019531,24.740034103393555,11.712349891662598,9.26156997680664,,,10.59000015258789
2007-01-18,99.94457244873048,48.52058410644531,20.517086029052734,15.452942848205566,9.093722343444824,24.8405818939209,15.50887680053711,15.915746688842772,24.629472732543945,11.642950057983398,9.256439208984377,,,10.850000381469728
2007-01-19,100.14090728759766,48.38860702514648,20.57833480834961,15.876651763916016,9.08983325958252,24.847755432128903,15.504964828491213,15.939704895019531,24.61564826965332,11.821407318115234,9.259007453918455,,,10.399999618530272
2007-01-22,99.83242797851562,48.50408554077149,20.561634063720703,15.767217636108398,9.0237398147583,24.697256088256836,15.407103538513184,15.921733856201172,24.34613800048828,11.69913101196289,9.256439208984377,,,10.770000457763672
2007-01-23,100.1269073486328,48.18510055541992,20.55049705505371,16.176904678344727,9.0237398147583,24.5682430267334,15.461904525756836,15.951687812805176,24.629472732543945,11.847847938537598,9.310376167297363,,,10.34000015258789
2007-01-24,100.93321990966795,48.17958450317383,20.762060165405273,16.247060775756836,9.18702793121338,24.75457763671875,15.520618438720703,16.011587142944336,24.560367584228516,11.970129013061523,9.341191291809082,,,9.890000343322754
2007-01-25,99.7482452392578,47.833152770996094,20.46140480041504,15.913140296936035,9.074278831481934,24.668577194213867,15.27401638031006,15.909754753112791,24.42905616760254,11.93046760559082,9.33349323272705,,,11.220000267028809
2007-01-26,99.6571273803711,47.794654846191406,20.500385284423828,15.952425956726074,9.078169822692873,24.532407760620117,15.199645042419434,15.867825508117676,24.33231735229492,11.923858642578123,9.310376167297363,,,11.130000114440918
2007-01-29,99.60099029541016,47.69016647338867,20.40017318725586,15.873852729797363,9.117047309875488,24.496578216552734,15.238789558410645,15.909754753112791,24.387592315673828,11.877588272094728,9.341191291809082,,,11.449999809265137
2007-01-30,100.1198501586914,47.74516677856445,20.478111267089844,16.196544647216797,9.171480178833008,24.618404388427734,15.281841278076172,15.897775650024414,24.373775482177734,11.91064453125,9.369444847106934,,,10.960000038146973
2007-01-31,100.79293060302734,48.14664840698242,20.64514541625977,16.300376892089844,9.225902557373049,24.73308563232422,15.446243286132812,15.96367073059082,24.698566436767575,11.980043411254885,9.397697448730469,,,10.420000076293944
2007-02-01,101.39601135253906,48.0886344909668,20.778772354125977,16.359304428100586,9.18702793121338,24.940921783447266,15.501056671142578,16.0235652923584,24.91279983520508,12.125452995300291,9.477314949035645,,,10.3100004196167
2007-02-02,101.53627014160156,48.14934921264648,20.8177547454834,16.451904296875,9.233680725097656,24.89076232910156,15.544113159179688,16.053518295288086,25.00955581665039,12.105626106262209,9.528684616088867,,,10.079999923706056
2007-02-05,101.56429290771484,48.21560287475586,20.812171936035156,16.435068130493164,9.210356712341309,24.88359642028809,15.493215560913086,15.99960708618164,25.057931900024418,12.056052207946776,9.63141918182373,,,10.550000190734863
2007-02-06,101.5923080444336,48.48067092895508,20.90682601928711,16.384553909301758,9.198695182800291,24.81191062927246,15.548017501831056,15.975646018981934,25.064844131469727,12.138672828674316,9.682787895202637,,,10.649999618530272
2007-02-07,101.81671142578124,48.62421798706055,20.984773635864254,16.28634262084961,9.241458892822266,24.847755432128903,15.622397422790527,15.939704895019531,25.044111251831055,12.138672828674316,9.71875,,,10.31999969482422
2007-02-08,101.68347930908205,48.6628532409668,20.917966842651367,16.451904296875,9.253116607666016,24.82624626159668,15.591081619262695,15.909754753112791,24.8713436126709,12.151897430419922,9.736724853515623,,,10.4399995803833
2007-02-09,100.92625427246094,48.38681411743164,20.695247650146484,16.384553909301758,9.152039527893066,24.75457763671875,15.446243286132812,15.8858003616333,24.774581909179688,12.095710754394531,9.770115852355955,,,11.100000381469728
2007-02-12,100.58265686035156,48.27638244628906,20.64514541625977,16.157272338867188,9.1131591796875,24.647077560424805,15.37187671661377,15.849858283996582,24.816057205200195,12.145283699035645,9.73415470123291,,,11.609999656677246
2007-02-13,101.4310302734375,48.17148208618164,20.79547882080078,16.392974853515625,9.148150444030762,24.747425079345703,15.504964828491213,15.903765678405762,25.016460418701172,12.38984203338623,9.818913459777832,,,10.34000015258789
2007-02-14,102.09717559814452,48.629764556884766,20.99591064453125,16.395782470703125,9.276450157165527,24.87641334533691,15.587162971496582,15.99960708618164,25.38273048400879,12.465858459472656,9.888253211975098,,,10.229999542236328
2007-02-15,102.2304458618164,48.77333450317383,21.029314041137695,16.272314071655273,9.311439514160156,24.991098403930664,15.638056755065918,16.095447540283203,25.438016891479492,12.52534294128418,9.80350112915039,,,10.220000267028809
2007-02-16,102.18133544921876,48.94451141357422,21.023759841918945,16.275123596191406,9.291998863220217,24.89076232910156,15.618485450744627,16.11940574645996,25.3343563079834,12.46254825592041,9.821483612060549,,,10.020000457763672
2007-02-20,102.39869689941406,49.05492401123047,21.13510513305664,16.09272575378418,9.295884132385254,24.905094146728516,15.732006072998049,16.20326805114746,25.37581443786621,12.564997673034668,9.84716510772705,,,10.239999771118164
2007-02-21,102.35661315917967,48.972110748291016,21.046018600463867,16.269500732421875,9.280339241027832,24.790428161621097,15.6693696975708,16.113420486450195,25.444934844970703,12.64431095123291,9.806068420410156,,,10.199999809265137
2007-02-22,102.27946472167967,48.707069396972656,20.962501525878903,16.415424346923828,9.33087921142578,24.75457763671875,15.634138107299805,16.053518295288086,25.361989974975582,12.641006469726562,9.818913459777832,,,10.18000030517578
2007-02-23,101.8797836303711,49.05492401123047,20.767635345458984,16.457515716552734,9.323101997375488,24.647077560424805,15.598906517028809,16.065502166748047,25.292890548706055,12.690585136413574,9.931920051574709,,,10.579999923706056
2007-02-26,101.78865814208984,49.38068008422851,20.61730575561523,16.555723190307617,9.299775123596191,24.747425079345703,15.465824127197266,16.05950927734375,25.147768020629883,12.806249618530272,10.168212890625,,,11.149999618530272
2007-02-27,97.81302642822266,50.00465774536133,19.654090881347656,15.896294593811035,8.942093849182129,23.994882583618164,14.93346881866455,15.694110870361328,24.39451026916504,12.287392616271973,9.798362731933594,,,18.309999465942383
2007-02-28,98.8156967163086,49.77827072143555,20.015989303588867,15.96645164489746,8.97708511352539,24.15972137451172,14.98434829711914,15.718072891235352,24.42216110229492,12.30061149597168,9.895962715148926,,,15.420000076293944
2007-03-01,98.52122497558594,49.74668502807617,19.99371910095215,15.915937423706056,8.969306945800781,24.052223205566406,14.89823055267334,15.75401210784912,24.38068389892578,12.247737884521484,9.926786422729492,,,15.81999969482422
2007-03-02,97.23107147216795,49.996089935302734,19.765439987182617,15.727934837341309,8.802128791809082,23.837223052978516,14.788630485534668,15.508416175842283,24.07661819458008,12.046136856079102,9.772680282592772,,,18.61000061035156
2007-03-05,96.3055191040039,50.07925033569336,19.45366096496582,15.545541763305664,8.82156753540039,23.715375900268555,14.59290885925293,15.454505920410156,24.014423370361328,11.887507438659668,9.649399757385254,,,19.6299991607666
2007-03-06,97.9532470703125,49.92958450317383,19.860097885131836,15.840184211730955,8.957645416259766,23.96622085571289,14.843429565429688,15.574312210083008,24.290849685668945,12.128759384155272,9.793227195739746,,,15.960000038146973
2007-03-07,97.85511016845705,50.12360763549805,19.743165969848633,16.036603927612305,8.844898223876953,23.9733829498291,14.827762603759766,15.514405250549316,24.194093704223633,12.069276809692385,9.772680282592772,,,15.239999771118164
2007-03-08,98.68246459960938,50.07925033569336,19.921342849731445,16.176904678344727,8.91876220703125,24.052223205566406,14.945201873779297,15.658166885375977,24.373775482177734,12.188246726989746,9.824050903320312,,,14.289999961853027
2007-03-09,98.71054077148438,49.55267333984375,19.971454620361328,16.10675811767578,8.942093849182129,24.10240173339844,14.976519584655762,15.706098556518556,24.4981746673584,12.330358505249023,9.811208724975586,,,14.09000015258789
2007-03-12,98.85774993896484,49.74668502807617,19.971454620361328,16.084308624267578,8.996521949768066,24.10240173339844,14.956947326660156,15.72406005859375,24.61564826965332,12.370013236999512,9.908807754516602,,,13.989999771118164
2007-03-13,96.9365692138672,50.04603958129883,19.37570571899414,15.86823844909668,8.852672576904297,23.708215713500977,14.682938575744627,15.424552917480469,24.201007843017575,12.069276809692385,9.775253295898438,,,18.1299991607666
2007-03-14,97.65876770019533,49.81877136230469,19.42024803161621,16.050634384155273,8.934316635131836,23.8013858795166,14.655537605285645,15.454505920410156,24.297754287719727,12.145283699035645,9.824050903320312,,,17.270000457763672
2007-03-15,97.79204559326172,49.81318283081055,19.654090881347656,16.047832489013672,8.938202857971191,23.858715057373047,14.686859130859377,15.652179718017578,24.325408935546875,12.376623153686523,9.949901580810549,,,16.43000030517578
2007-03-16,97.51815795898438,49.802101135253906,19.58028030395508,15.87525749206543,8.922654151916504,23.88317489624023,14.635087013244627,15.609445571899414,24.412670135498047,12.276686668395996,9.915811538696287,,,16.790000915527344
2007-03-19,98.69375610351562,49.69678497314453,19.708879470825195,16.12862777709961,8.980965614318848,24.07021141052246,14.850777626037598,15.711777687072754,24.585796356201172,12.458693504333496,9.988117218017578,,,14.59000015258789
2007-03-20,99.23577880859376,49.724510192871094,19.887800216674805,16.244054794311523,9.039289474487305,24.19251823425293,14.960577964782717,15.862277030944824,24.648134231567383,12.511631965637209,10.132719993591309,,,13.270000457763672
2007-03-21,100.86896514892578,49.74668502807617,20.340681076049805,16.536836624145508,9.222020149230955,24.43709373474121,15.195868492126465,16.012773513793945,24.987489700317383,12.653925895690918,10.251508712768556,,,12.1899995803833
2007-03-22,100.79147338867188,49.353153228759766,20.21769142150879,16.869037628173828,9.18702793121338,24.523412704467773,15.152729988098145,16.091028213500977,25.035972595214844,12.594358444213867,10.241178512573242,,,12.93000030517578
2007-03-23,100.9393539428711,49.21455764770508,20.24004173278809,16.953495025634766,9.163702964782717,24.401124954223633,15.160579681396484,16.127145767211914,25.181398391723633,12.647302627563477,10.29023551940918,,,12.949999809265137
2007-03-26,100.80561065673828,49.27556991577149,20.139402389526367,17.071741104125977,9.175365447998049,24.43709373474121,15.086058616638184,16.012773513793945,24.9736328125,12.736655235290527,10.334141731262209,,,13.15999984741211
2007-03-27,100.56627655029295,49.19239807128906,20.01639938354492,17.102710723876953,9.179255485534668,24.264448165893555,14.991949081420898,15.940528869628906,24.855907440185547,12.597667694091797,10.318643569946287,,,13.479999542236328
2007-03-28,99.83413696289062,49.0926628112793,19.76479721069336,17.099895477294922,9.074278831481934,24.098989486694336,14.823328018188477,15.910430908203123,24.65506935119629,12.47192668914795,10.297986030578612,,,14.979999542236328
